cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0043433,"negative regulation of sequence-specific DNA binding transcription factor activity",41,"HMOX1, SUFU, NUPR1, HDAC4, NR0B1, GAS6, WFS1, RLIM, PTCH1, TCF7L2, EGLN1, PRNP, TNFRSF4, HEYL, FZD6, NDN, KEAP1, ID2, PIAS2, TWIST1, SIGIRR, RB1, TFDP1, HES6, MED13, TRIB1, BHLHE40, MAD2L2, HES1, PIM1, PROX1, TAF3, MAP3K10, BTRC, HDAC2, PURA, E2F1, SIRT1, CTNNBIP1, WWP2, PAXIP1",-0.00999466068566763,0.692248557642958,0.905058945843592,0.6803,0.866032698412698
GO:0007411,"axon guidance",140,"B3GNT2, SCN1B, KIF5B, SEMA5B, LAMA2, PIK3CB, FLRT3, EPHA4, CDH4, RET, GRB10, SEMA4F, EPHA6, CNTN2, ROBO1, EDN3, NEXN, PTPRO, DSCAM, LAMA1, CSF1R, LHX2, PIK3R1, SOS1, FOXD1, SLIT1, CNTN4, TRIO, PAX6, EFNB2, NECTIN1, CNTN5, SEMA3E, RYK, EXT1, SHC3, KLF7, DPYSL5, DOK1, SPTBN5, SEMA7A, EPHB6, DOK5, SEMA3D, EPHB2, SEMA4D, RELN, ANOS1, CXCR4, PLXNA3, LGR6, DOK4, SIAH1, SHC1, GFRA2, PIK3CA, SEMA4A, CNTN1, ROBO2, NRXN1, SLIT3, PIK3CD, DCC, DVL1, OPHN1, PGRMC1, EPHA3, UNC5B, NTN4, KIF5C, SEMA4C, EPHA7, RAP1GAP, WNT5A, MAPK3, ROBO4, SPTBN4, SEMA3C, NCAM1, FEZ1, CXCL12, FLRT2, MAPK7, DRAXIN, EFNB3, KALRN, CNTN6, LAMA3, CYFIP1, EFNA5, PRKCA, SH3KBP1, ARHGEF25, SEMA5A, NRCAM, EPHB1, SPTB, EVL, SLC7A11, BDNF, DOK6, EMB, EFNB1, TUBB3, VSTM2L, GLI3, RANBP9, ROBO3, VLDLR, PTPRA, EFNA2, NRP1, ADAMTSL1, SHANK3, TENM2, EZR, KIF5A, LRTM2, ARX, UNC5D, USP33, DPYSL2, CHL1, EPHA5, NRP2, CRMP1, SEMA6B, GFRA1, MAPK1, DAB1, NELL2, ETV1, WNT3, EPHA10, SEMA6D, PDLIM7, TTC8, SEMA3A, EPHB3, DSCAML1",-0.0201495442413321,0.69290048971068,0.905058945843592,0.6719,0.860804792332268
GO:0007626,"locomotory behavior",45,"ASTN1, OPRK1, B4GALT2, FEZF2, SOBP, SNAP25, GRM5, MEIS1, ADCY8, GPR52, PDE1B, LRRTM1, PPP1R1B, ALDH1A3, GRM1, C1QL1, ELAVL4, HEXB, RASD2, DSCAM, NRG1, RELN, NAV2, FIG4, NOVA1, GIT1, STRN, SOD1, CALB1, HTR2C, NPY1R, APBA1, DDHD2, MYO15A, DRD2, CHRNA3, GPR88, APH1B, ANKH, ZNF385A, SOD2, SELENOP, UBA6, CNTN1, NEGR1",-0.0192893523625037,0.697147528958651,0.905690415767912,0.70646,0.871055644171779
GO:0016241,"regulation of macroautophagy",39,"LAMTOR5, ULK1, PRKAB2, ATG101, ATP6V1B2, VPS35, PRKAB1, UBQLN2, LAMTOR1, RHEB, GBA, ATP6V1C1, RRAGB, CASP3, VPS26B, ATP13A2, UCHL1, RRAGC, CAPN1, CAPNS1, PRKAA2, ATP6V0A1, ATP6V1E1, PRKAG2, SH3GLB1, ATP6V1A, SLC38A9, ATP6V1E2, MLST8, ATP6V0A2, RRAGD, ATP6V0E2, BECN1, ATP6V0D1, CDK5, LAMTOR2, LAMTOR4, ATP6V0C, ATP6V1H",-0.0350973911617296,0.699944008432546,0.905690415767912,0.60172,0.842016458333333
GO:0007416,"synapse assembly",47,"GNPAT, DRD2, SDK1, MAP1B, KIRREL3, MECP2, BDNF, PCDHB14, DNM3, BSN, ADGRL3, NLGN1, RAB29, IGFN1, FLRT3, SPOCK2, SLITRK6, RYK, PLXND1, NRXN2, FARP1, DSCAM, SDK2, DBNL, ADD2, PCDHB2, PCDHB9, SHANK2, NRG1, SLC25A46, SLITRK1, DNER, CDH9, ACHE, PCLO, PCDHB10, CDK5, CDH2, DRD1, PCDHB11, NRXN1, VPS35, CDH1, PCDHB16, GPM6A, SHANK3, NRCAM",-0.0198493730637777,0.700159673037538,0.905690415767912,0.69438,0.8701449375
GO:0006469,"negative regulation of protein kinase activity",34,"DVL1, TRIB3, DEPTOR, TRIM27, PPM1E, ITGB1BP1, MLLT1, SNCA, YWHAG, GADD45B, TRIB1, DBNDD1, CAMK2N2, RB1, INPP5K, CDKN2A, PRKAG2, ILK, PYDC1, GNAQ, SPRED1, GSKIP, RGN, PTPRC, THY1, HSPB1, EPHB2, DTNBP1, GSTP1, DNAJA3, AKT1S1, NF2, CAMK2N1, CRIPAK",-0.0328735810903243,0.707433380129841,0.91035406526478,0.62878,0.844376303630363
GO:0097190,"apoptotic signaling pathway",40,"IFI27, TNFSF12, CFLAR, BAK1, ANXA6, PAWR, PPARD, CASP3, P2RX4, LY96, DAP, BBC3, SENP1, MAP3K5, DAPL1, TLR3, DAPK3, CASP8AP2, TNFRSF25, FAS, TYROBP, CD38, PRKCA, DAP3, TICAM1, PTGIS, DIDO1, TLR4, IFI27L2, IFI6, ITGAM, APAF1, CASP10, ST20, IFI27L1, CRADD, ADORA1, NDUFA13, CASP1, TFPT",-0.0228778709465265,0.708305407388058,0.91035406526478,0.66986,0.860804792332268
GO:0008285,"negative regulation of cell proliferation",191,"KLF10, SMAD1, CDH13, PTGES, CAMK2N1, KIFAP3, AGTPBP1, NUDT6, CHD5, FRK, P3H2, WDR6, JAK2, DDAH1, FTH1, GLI3, PLPP1, TRIM24, BCL11B, TPTE, ARID2, FABP6, ITGA1, CDKN2A, ABI1, TPBG, RPS6KA2, ACKR3, LYN, CTBP2, COL18A1, TMEM127, RASSF5, NME1, HRAS, ATG101, BTG3, CLMN, SIRT2, GTPBP4, CDKN2C, CELF1, DLG5, MYO16, GABBR1, NCK2, AZGP1, CGREF1, SOX4, ADRA1A, MAP2K1, P3H3, SSTR1, NEURL1, PDCD5, GLMN, STK4, DLEC1, ULK1, ZNF268, GSDME, BECN1, FABP3, SPRY1, TSC1, FBXO2, TLR2, BAK1, RERG, PTGS2, FABP7, S100A11, CDKN2D, NUPR1, HDAC4, CDC6, TOB1, ATF5, MNT, SPEG, CDK6, ADORA1, GGNBP2, MTBP, PEMT, PTPN2, SH2B3, CSF1R, HSPA1A, KLF11, QSOX1, IFNLR1, CTNNB1, SMAD3, LMNA, JUN, PPP2R5C, FKTN, SMYD2, TENM1, BAP1, NF2, MSX1, ATP8A2, PROX1, P3H1, GNRH1, SMAD2, PINX1, PDPN, ITGB1BP1, CYP1B1, TESC, GPER1, INSM1, FEZF2, TMIGD3, RARRES1, ADM, INHBA, NKX3-1, DRD2, TP53I11, FGF2, PBRM1, SLIT3, NMI, SSTR2, ZNF503, CBFA2T3, GPNMB, SCIN, SOD2, LDOC1, PKD2, PDS5B, SFRP1, DLC1, ZBTB16, STRN, ACVRL1, RBBP4, IL1B, C18orf54, CEBPA, DIS3L2, FRZB, CIB1, RFPL1, KLF13, PIM2, AR, RAPGEF2, NUPR2, TIMP2, NACC2, PTPRK, TBRG1, IGFBP6, SMAD6, ADGRG1, DHRS2, CD33, DHCR24, BCHE, OPRM1, DPT, LIF, PTHLH, ING2, SKAP2, DNAJA3, ADAMTS8, SKI, DDX20, CDKN1B, PTH1R, CNOT7, CD200, NDN, PTPRJ, GPLD1, PTPN14, BTG1, ING1, DDR1, SRF, DUSP1, SST, CTBP1, RARB",-0.0181151236975338,0.712758185366132,0.913150263040955,0.67674,0.864244394904459
GO:0006954,"inflammatory response",129,"LXN, HMGB1, CHUK, PTGER3, TAC1, CCR1, IL34, CCL2, CERS6, TMIGD3, TLR3, POLB, GGT5, HDAC4, TSPAN2, AIF1, PRKD1, CCR5, TBXA2R, PTGS2, OLR1, CDO1, HYAL3, CEBPB, ADM, CRHBP, RELB, BDKRB2, SPP1, HCK, STAB1, LY86, KLRG1, AIM2, LIAS, CXCR4, MAP2K3, TOLLIP, REL, NFKBIZ, GAL, GPER1, SCN1A, HRH1, MFHAS1, NOS2, FOLR2, TUSC2, THEMIS2, LIPA, KNG1, PTGER4, HAVCR2, RAC1, DHX9, IL1RAP, CHST2, AP3B1, CSF1R, FOS, ECM1, MIF, AFAP1L2, CD44, HDAC9, ANXA1, PLA2G4C, C3, ADORA1, CYP26B1, CAMK1D, RIPK2, RPS6KA4, IL17RA, IL15, ADAM8, HDAC5, PTX3, IKBKB, CRH, IL17D, NFKB1, CAMK4, IL17RE, PIK3CD, TIRAP, CHI3L1, BMP6, FFAR4, SEMA7A, TICAM1, PLP1, TNF, SPHK1, NFATC3, PRDX5, PSTPIP1, CMKLR1, ITGB2, TLR4, NLRP3, PLD3, MAPKAPK2, TNIP1, TPST1, LOXL3, BLNK, CYBB, IL1B, TNFRSF4, FPR1, CX3CR1, GPR68, KIT, SCG2, PXK, LAT, ACKR1, ADGRE5, TLR2, SCN9A, CXCL2, CHST1, MGLL, PYCARD, IRF5, LY96, SMAD1, DHRS7B",-0.0211713325829537,0.71546287073969,0.91369621390642,0.65202,0.848896168831169
GO:0032436,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",40,"BBS7, RFPL1, RNF19B, CEBPA, USP5, RNF144B, DDRGK1, IL33, TRIB3, ARIH1, NKD2, DVL1, KEAP1, TRIB1, ARIH2, STUB1, PLK2, CBFA2T3, RNF144A, COP1, DAB2, CLU, HECTD1, RCHY1, CHFR, NUB1, ELOB, SUMO2, HSPA1A, VCP, SIRT2, LRRK2, PRICKLE1, ZFAND2A, GBA, NOP53, GABARAP, DDA1, SH3RF1, SOCS5",-0.0204788133841877,0.72128317464482,0.918204930262136,0.69262,0.8701449375
GO:1900034,"regulation of cellular response to heat",33,"BAG3, MAPKAPK2, CRYAB, HSPA8, CAMK2A, DNAJC2, NUP54, AAAS, MLST8, HSPH1, BAG2, CAMK2D, HSPB8, MAPK3, NUP85, HSPA1A, NUP88, NUP35, HSBP1, RAE1, SIRT1, RANBP2, RPA2, NUP205, MAPK1, SEH1L, HSP90AB1, BAG5, NDC1, AKT1S1, CAMK2G, DNAJB1, TPR",-0.0254584780600056,0.724073751604793,0.918840425295955,0.69068,0.8701449375
GO:0034198,"cellular response to amino acid starvation",42,"ATP6V0D1, DAP, TFEB, SH3GLB1, SLC38A2, ATP6V1A, ITFG2, SESN1, DAPL1, ATP6V1H, RRAGB, ATP6V1B2, MAP3K5, MIOS, LAMTOR1, ATP6V1E2, SZT2, MAPK1, LAMTOR4, LAMTOR5, FAS, RNF152, BECN1, ATP6V1C1, SEH1L, MLST8, RRAGC, DEPDC5, CASTOR1, ATP6V1E1, MAPK3, ATP6V0C, ATF4, IMPACT, MAP1LC3A, LAMTOR2, ATP6V0E2, SLC38A9, RRAGD, PRKD1, CEBPB, RHEB",-0.0340837366795501,0.728850985387309,0.921985000442622,0.64764,0.845940195439739
GO:0007193,"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",36,"CORT, AKAP12, MARCO, NPY1R, EDN1, ADCY2, GRM7, SSTR2, HTR1F, ADCY9, ADORA1, PDE2A, GNAI2, HTR1E, AKAP5, EDNRA, GPR176, OPRK1, MCHR1, ADCY4, P2RY12, GRM8, ADCY7, NPR3, S1PR1, ADCY3, PALM, ADCY8, GABBR1, ADRA2A, GNAZ, RIC8A, RGS1, GNAL, ADCY1, OPRL1",-0.0347685953534411,0.738337601787422,0.926512644175768,0.68944,0.8701449375
GO:0033209,"tumor necrosis factor-mediated signaling pathway",57,"PSME2, ILK, PSMB5, PSMA5, PSMD12, TRADD, PSMC2, PSME3, CDIP1, PSMB1, LTB, ACTN4, EDARADD, TNFRSF12A, PSMD6, PSMC3, TRAF5, TNFRSF14, PSMD9, TNFSF13B, PSMD4, CARD14, FAS, TNFRSF4, TNF, PSMB8, CHUK, PSMD1, PSMB6, AIM2, KRT18, TMSB4X, TNFSF12, PSMD2, TNFRSF11A, TNFRSF25, NFKBIA, PSMB7, KRT8, PSMA7, MAP3K14, PYCARD, PSMD8, IKBKB, TXNDC17, PSMB2, STAT1, SEM1, JAK2, PSME1, TRAF3, PSMA6, PSMD7, PYDC1, BIRC3, PSMB10, PSMC1",-0.0336001299968101,0.741220604468454,0.926512644175768,0.65822,0.854194886731392
GO:0060079,"excitatory postsynaptic potential",32,"DGKI, RAB3GAP1, CHRNA6, MPP2, P2RX6, MECP2, NPFF, CDK5, PPP1R9A, ADORA1, GRIK2, OPRM1, CHRNB1, DRD2, GLRA2, SEZ6, PPP3CA, GRIN2C, P2RX4, GLRA3, SNCA, SLC29A1, CHRNA4, GLRB, LRRK2, GRID2, GRIN2A, CHRNA3, MEF2C, GRIN2B, CHRNA2, P2RX5",-0.0318492467033904,0.741341068568588,0.926512644175768,0.71866,0.871546213017752
GO:0016055,"Wnt signaling pathway",101,"CCND1, GPC4, DAB2, VPS35, DKK3, ZNRF3, BTRC, SOX17, LEF1, RNF43, NKD2, VPS29, TNKS, WNT4, CD24, ZRANB1, DRD2, MACF1, TLE1, MARK1, FZD2, CALCOCO1, RSPO4, WNT2B, TNIK, PLCG2, DACT1, WNT5A, BCL7B, WLS, PKD1, RSPO3, WNT6, TLE4, WWOX, LDB1, CPE, KREMEN2, WNT10B, SNX3, CDK14, FERMT2, TMEM88, DACT3, SFRP1, RNF138, TLE2, DRAXIN, FZD4, CTNNBIP1, DVL1, TRABD2A, DDB1, DVL2, RPS27A, GID8, CUL3, ADGRA2, NDP, SOSTDC1, UBA52, APCDD1, GRK6, SPIN1, KREMEN1, LGR6, RSPO2, HBP1, PRKAA2, CTNNB1, GRK5, LRRFIP2, AMER1, PKD2, CTNND2, SENP2, WNT7A, EPM2A, ZBTB33, AMOTL1, STRN, TCF7L2, NKD1, CXXC4, HHEX, DDX3X, WNT3, WNT7B, FRZB, WIF1, RYK, CTR9, CCNE1, TNKS2, KLHL12, WNT10A, CCNY, NXN, SKP1, LEO1, TMEM170B",-0.0193167244076818,0.745082194535054,0.926512644175768,0.70684,0.871055644171779
GO:0031146,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",45,"PSMD6, PSMA5, PSMD7, PSMA6, FBXL2, FBXL15, FBXL18, PSMB8, PSMB10, PSME3, FBXL3, FBXO33, FBXL4, PSMD4, PSMD12, FBXL16, PSMB5, PSMD2, BTRC, CUL2, PSMC1, PSMB6, PSMA7, PSMB7, CUL4B, FBXW5, FBXO9, PSMD1, PSME2, PSMC2, SEM1, PSMB1, PSMC3, PSMD9, FBXL12, PSME1, FBXO31, CUL4A, PSMB2, SKP1, FBXO44, FBXW7, PSMD8, FBXO2, AMN1",-0.0547122202707449,0.74638750049298,0.926512644175768,0.66924,0.860804792332268
GO:0000724,"double-strand break repair via homologous recombination",36,"RNF138, SMC6, MORF4L1, RECQL4, MCM8, NSMCE1, AUNIP, PARP1, SLX4, GEN1, ZSWIM7, WDR48, EXD2, HELQ, RPA2, SEM1, RBBP8, SWI5, RAD51C, AP5S1, BRCA1, SPIDR, RECQL, ERCC4, SWSAP1, RAD52, SMC5, REV3L, RMI1, RMI2, BLM, ZFYVE26, RAD54B, NABP1, INIP, RAD51D",-0.0290028714483966,0.752831775491467,0.926512644175768,0.7393,0.872674780058651
GO:0019216,"regulation of lipid metabolic process",41,"ABCA7, PPARD, SC5D, FDPS, CYP51A1, OPA3, NR1D1, PLCG2, BCL11B, C1QTNF2, FDFT1, HMGCR, RXRA, RUBCNL, IDI1, GOLM1, LSS, ID2, NCOR2, TREM2, NFYB, SQLE, MVD, SREBF1, NR1D2, PMVK, CHD9, PLPP1, PPARG, SIN3B, HMGCS1, MVK, TNFAIP8L3, ZMPSTE24, ZFP69, NFYC, SMARCD3, TM7SF2, DHCR7, DNAJC15, TBL1X",-0.0542563574754402,0.756433945976232,0.926512644175768,0.68886,0.8701449375
GO:0022900,"electron transport chain",35,"CIAPIN1, ALDH2, PDIA5, ALDH4A1, DHRS2, DMGDH, GLDC, HSD17B6, ME1, COX11, AOC2, CYB5A, ME2, AKR1C4, DEGS1, SURF1, SDHA, PHGDH, NDUFB3, GLRX2, NQO2, AKR7A3, DHRS3, SRD5A1, CYB561, QDPR, AKR7A2, MAOB, CYBB, NDUFA13, FDX1, P4HA2, LOXL2, AKR1B1, ETFDH",-0.0649903206751892,0.757745128509598,0.926512644175768,0.70628,0.871055644171779
GO:0007584,"response to nutrient",39,"HMGCR, APAF1, LDHA, STAT1, TBXA2R, ACSL4, STAR, RPS6KB1, ENSA, CCL28, CNR1, IGFBP2, AHCY, AKR1C3, ARSB, UCP3, SLC8A1, GNAI2, SHANK2, TFRC, TTPA, DAD1, CYBB, AGL, OXCT1, CYP1B1, C2, SST, ERCC1, GCLM, ACSL3, ASS1, PPARG, NQO1, HMGCL, GNPAT, HAT1, OGT, COX4I1",-0.0421070955597735,0.762670093318578,0.926512644175768,0.7115,0.871546213017752
GO:0070498,"interleukin-1-mediated signaling pathway",47,"IKBKB, PSMD7, PLCB1, PSMB2, PSMD4, NFKBIA, PELI3, PSMD1, PSMD8, UBA52, BTRC, MAP3K3, TAB3, PSMA7, PSMC3, NFKB1, TOLLIP, PSMC2, MAPK3, PSMB1, IL1RAP, PSMB10, PSMB6, CHUK, PSME2, PSMB8, SEM1, EGR1, PSMD12, PSME1, PSMD6, PELI2, IRAK1, PSME3, PSMC1, PSMB7, PELI1, PSMA5, RIPK2, SKP1, IL1B, PSMD9, PSMA6, PSMD2, RPS27A, RPS6KA4, PSMB5",-0.0498721795092172,0.766478397112309,0.926512644175768,0.70214,0.871055644171779
GO:0007224,"smoothened signaling pathway",38,"HES5, ARL3, TTBK2, HES1, CC2D2A, GLI1, IFT20, PTCH1, CENPJ, ULK3, STK36, PTCHD1, IFT27, SMO, TTC21B, HSPB11, PAX6, ARL13B, IFT57, NSDHL, NKX2-2, DISP2, PTPDC1, WNT10B, KIAA0586, HHAT, PKD2L1, WDPCP, IFT172, FOXF1, B9D1, DYRK2, IQUB, TMEM17, GLI3, BBS7, MAP3K10, TCTN2",-0.0312452758913541,0.767864996824809,0.926512644175768,0.7346,0.871546213017752
GO:0007219,"Notch signaling pathway",58,"TIMP4, SUSD5, FBXW7, KCNA5, SORBS2, MIB2, CNTN1, CEBPA, APH1B, DTX1, NOTCH4, CFD, CNTN6, PSENEN, FOXC1, ASCL1, NEURL1B, APH1A, ITGB1BP1, NCSTN, MYC, NEURL1, YBX1, MDK, NLE1, JAG2, CDH6, TMEM100, GRIP2, MESP1, CHAC1, SPEN, DLL3, HES5, MAML1, SNAI2, KRT19, HEY1, HEYL, CDK6, HES1, PSEN2, DNER, RITA1, MAML2, BLOC1S2, ANXA4, PERP, GOT1, DTX4, ZNF423, MAML3, IFT74, DTX3, IFT172, CDKN1B, GMDS, ONECUT1",-0.0417687096224091,0.769159890734757,0.926512644175768,0.69864,0.871055644171779
GO:0007409,"axonogenesis",46,"SLITRK5, SLITRK1, PAK3, MAP1B, NUMBL, DSCAML1, CCK, PARD3, BRSK1, SLITRK6, ATL1, BAIAP2, CDK5, S100A6, ATP8A2, ACTB, APBB1, KLF7, BCL2, DOCK7, S100B, RTN4R, CNTN4, WNT7A, NTNG1, FGFR2, PLPPR4, PTPRZ1, DRD2, ISL1, RYK, LMTK2, SLITRK3, NRCAM, ADCY1, MAP1A, PARD6B, CTNNA2, NTNG2, BRSK2, NEFH, ANK3, SPTBN4, DCC, RAB10, STMN1",-0.0327707986013058,0.770857897725225,0.926512644175768,0.72756,0.871546213017752
GO:0048208,"COPII vesicle coating",34,"USO1, TRAPPC2L, CTSC, TRAPPC2, FOLR1, GRIA1, SEC16A, TRAPPC6A, CD59, KLHL12, SEC23A, SEC22B, SERPINA1, CNIH2, TRAPPC5, MCFD2, NAPA, PPP6R3, F8, GOLGA2, SEC31A, ANKRD28, TRAPPC6B, SEC24D, CNIH3, TMED10, CUL3, COL7A1, SAR1B, NSF, SEC24B, CNIH1, CTSZ, TRAPPC1",-0.0203391192617505,0.775571869754505,0.926512644175768,0.72612,0.871546213017752
GO:0042795,"snRNA transcription from RNA polymerase II promoter",36,"RPRD2, POLR2G, INTS13, ZC3H8, POLR2K, NCBP2, POLR2H, POLR2L, PHAX, SNAPC1, CCNT1, GTF2A1, INTS9, TAF13, POU2F2, ICE2, ELL, POLR2J, ELL2, POLR2I, INTS4, ICE1, INTS12, INTS6, GTF2A2, POLR2E, SNAPC5, ELL3, ZNF143, CDK9, INTS8, RPAP2, TAF5, NABP1, TAF11, GTF2F2",-0.0157469303744837,0.777779208885767,0.926512644175768,0.76476,0.884135862068966
GO:0009617,"response to bacterium",31,"CCDC80, RGS1, SCN7A, NFIB, MACROD2, DGKB, CYP2E1, CFD, FKBP5, TMEM255A, RAB29, NOS2, LPL, BNIP3, GPM6A, HERC6, ADGRL2, ADAMTS9, FUCA2, CCL2, TMEM229B, PYGL, BAIAP2, SNX3, SERPINB9, CEP192, FAM20A, DHX58, CCDC186, C3, CLPS",-0.0337027363196132,0.777799231667918,0.926512644175768,0.71376,0.871546213017752
GO:0038095,"Fc-epsilon receptor signaling pathway",62,"LCP2, MAP2K7, PSMA6, SHC1, LAT2, SKP1, FOS, PSMD2, LYN, PSMC3, IKBKB, PIK3CA, JUN, RAC1, MAPK3, PSMD12, PSMD6, PSMD1, PSMD4, PSME2, NFATC1, PAK1, PSMC2, PIK3R1, BTRC, NFKB1, PSMD9, LAT, PSMB8, MAPK10, PSMB7, PSMC1, CALM1, CHUK, PSME1, VAV1, BCL10, PSMB5, VAV2, PIK3CB, PSMD8, VAV3, PPP3CB, PSMA7, PPP3R1, SOS1, TAB3, PSMD7, SEM1, MAPK1, NFATC3, PPP3CA, PSME3, PLCG2, PSMB2, SYK, PSMB1, PSMB10, PSMA5, PIK3R2, MAP2K4, PSMB6",-0.0493523068241275,0.780092636973567,0.926512644175768,0.7177,0.871546213017752
GO:0033138,"positive regulation of peptidyl-serine phosphorylation",37,"PTGS2, VEGFA, TNF, DOCK7, CD44, PRKD1, BRAF, PFN2, BCAR3, BDNF, STOX1, PAK1, NTRK3, MIF, STK4, LIF, GAS6, TENM1, ATP2B4, BCL2, PIK3CA, CAMK1, HSP90AB1, NOS1, ANGPT1, TXN, NRXN1, RIPK2, RAMP3, SNCA, WNT5A, MAD2L2, HCLS1, PINK1, NTRK2, TFRC, FNIP2",-0.0418039716459087,0.780836124111597,0.926512644175768,0.73138,0.871546213017752
GO:0032760,"positive regulation of tumor necrosis factor production",43,"HDAC2, IFIH1, CLU, SPHK2, RIPK2, TLR3, HMGB1, TLR2, PTPRC, TLR4, TYROBP, SYK, RASGRP1, MIF, AKAP12, CARD9, ABCC8, PTPRJ, DHX9, SPON2, PLCG2, C1QTNF4, PYCARD, ISL1, LRRK2, JAK2, ARID5A, CD84, IL33, TICAM1, LY96, HAVCR2, ARFGEF2, MAPKAPK2, TMEM106A, LPL, EPHB2, TIRAP, TWIST1, PIK3R1, HSPB1, CYBB, WNT5A",-0.0368370384753864,0.781080751228885,0.926512644175768,0.72986,0.871546213017752
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",48,"PSMB5, PSMD2, PSMD12, FZD1, CELSR3, DVL1, FZD6, PSMA6, PSMB1, PSMD1, PSME2, PSMC1, SEM1, PSMD4, PSMA7, PFN1, RAC1, WNT7A, PSMD9, PSMB10, PSMB2, PSMB8, PSMD8, VANGL2, AP2S1, FZD3, DVL2, FZD2, PSMB7, PSMC3, PRICKLE2, PARD6A, PSMD7, PSMB6, PRICKLE1, CDC42, AP2B1, TIAM1, PSMC2, AP2M1, GPC4, WNT5A, FZD4, PSMD6, FZD7, PSME3, PSME1, PSMA5",-0.0684346275076054,0.781722911758958,0.926512644175768,0.72858,0.871546213017752
GO:0006898,"receptor-mediated endocytosis",45,"LRP2, PLA2R1, MICALL1, HSP90B1, PDLIM7, AP1G2, DBNL, HSPH1, MRC1, VLDLR, ITGB2, ITGAM, LDLRAP1, WASF1, AP1S1, SFTPD, CALR, CAP1, CLN3, SORL1, ARHGAP27, ADRB2, SPARC, INSR, ALB, LDLR, DMBT1, LRP1B, MASP1, AP4E1, FOLR1, CLTCL1, STAB1, CLEC9A, APOE, CD163, SNX9, RABEPK, DAB2, MARCO, REPS1, APOL1, ASGR1, TMEM108, COLEC12",-0.0471934161199057,0.782163873437529,0.926512644175768,0.70814,0.871055644171779
GO:0019233,"sensory perception of pain",32,"CDK5, OPRL1, P2RX4, ACE, MAPK1, ADCYAP1, OPRM1, GRIN2A, KCNA2, MAPK3, TAC1, PTGS2, CHRNA4, SCN9A, UCHL1, NDN, HOXD1, EDN1, EDNRB, PTGES, NPY1R, NMU, MECP2, GRM1, OPRK1, RETREG1, CCL2, NIPSNAP1, CNR1, SCN3B, MC1R, PENK",-0.0566527315353961,0.786866163571206,0.926512644175768,0.73462,0.871546213017752
GO:0007204,"positive regulation of cytosolic calcium ion concentration",57,"KNG1, TBXA2R, JAK2, ADRA1B, ACKR3, CCR10, NPFF, SPPL3, GPR6, CX3CR1, OPRM1, CCL28, GNG3, CCR1, CD38, CMKLR1, GPER1, ADRA1A, CCR5, ITPR3, ADRA1D, TRPC5, BCAP31, PLCE1, DLG4, FIS1, PTGER4, ADCY8, PTH1R, PTGER3, BDKRB2, SWAP70, ADM, EDN1, FFAR4, FPR1, CXCR4, ITGAV, CD52, CD24, GJA1, CACNA1C, MCHR1, EDNRB, EDNRA, TAC1, HMGB1, ADCYAP1, GALR1, CACNA1A, PDGFRA, PKD1, OXTR, CIB2, NMU, CCKBR, LPAR2",-0.0545519527305765,0.79036199775013,0.926512644175768,0.73392,0.871546213017752
GO:0090263,"positive regulation of canonical Wnt signaling pathway",78,"LGR6, HHEX, NFKB1, VCP, USP47, DACT1, PSMB5, PSMC3, PSMB6, ILK, WNK1, FGF9, WNT10B, ARNTL, PSMC2, BAMBI, LYPD6, JUP, RSPO2, SEM1, PPM1B, TBL1X, FZD9, GPC5, DDX3X, SOX4, PSME1, PSMD2, TNKS, PSMD4, RSPO3, WLS, PSMB7, AMER1, PSMD8, PSME3, PSMA6, LRRK1, PSMA5, TTC21B, TMEM9, LRRK2, GSKIP, JRK, SFRP1, FGFR2, PSMD1, PSMD7, PSMA7, SMAD3, UBR5, UBE2B, PSMD12, PSMB2, PSMD6, ADGRA2, RNF220, FGF2, USP8, PPM1N, GID8, SULF2, TNKS2, PSMB8, NLE1, CDH3, PLEKHA4, PSMD9, PSMC1, PSME2, VPS35, DAPK3, PSMB10, LGR4, SEMA5A, FRAT1, PIN1, PSMB1",-0.0417639162609631,0.790943604813693,0.926512644175768,0.7421,0.872674780058651
GO:0010976,"positive regulation of neuron projection development",64,"SERPINF1, AVIL, PTN, PPP1R9A, SCN1B, PLK5, NEGR1, FES, PPP2R5B, ANKRD27, LYN, SNX3, ALKAL2, ATF1, RELN, DVL1, TENM3, CFLAR, P3H1, RAPGEF2, PRKD1, APBB1, PRKCI, NCKIPSD, MDK, TRIM67, NME1, CAMK1, TOX, BCL11A, RGMA, STMN2, RAPGEF1, CNR1, BDNF, NTRK3, ARSB, EPHA3, RET, ATP8A2, PLPPR5, CAMK1D, RGS2, LTK, PLXNB2, ENC1, LRRC7, NCK1, CNTN1, SERPINI1, ADNP, FIG4, DMD, ADCYAP1, FZD1, DPYSL3, FEZ1, FUT9, WNT5A, RIT2, EHD1, APOE, NDRG4, NTRK2",-0.0405935104410446,0.791980462138883,0.926512644175768,0.7565,0.881850290697674
